Operator,Count
NONE_MNUF,18
SBX_MNUF,16
TPC_MNUF,15
UC_MNUF,14
NONE_MPOLY,4
UC_MPOLY,3
SPC_MNUF,17
SPC_MPOLY,1
SBX_MPOLY,3
SBX_NONE,9
