Operator,Count
NONE_MNUF,19
UC_MNUF,23
SPC_MNUF,15
SBX_NONE,16
NONE_MPOLY,2
TPC_MNUF,3
SBX_MNUF,18
SBX_MPOLY,2
TPC_MPOLY,1
UC_MPOLY,1
