Operator,Count
NONE_MNUF,19
SBX_MNUF,9
SPC_MNUF,11
UC_MNUF,9
TPC_MNUF,13
NONE_MPOLY,3
SBX_MPOLY,4
SPC_MPOLY,5
SBX_NONE,24
TPC_MPOLY,1
UC_MPOLY,1
SPC_NONE,1
