Operator,Count
NONE_MNUF,18
TPC_MNUF,14
UC_MNUF,20
SBX_MNUF,14
SPC_MNUF,14
SBX_NONE,12
NONE_MPOLY,4
SPC_MPOLY,2
SBX_MPOLY,1
TPC_NONE,1
