Operator,Count
NONE_MNUF,15
TPC_MNUF,14
UC_MNUF,19
NONE_MPOLY,3
SPC_MNUF,14
SBX_NONE,8
SBX_MNUF,18
TPC_NONE,1
TPC_MPOLY,2
SPC_MPOLY,1
SBX_MPOLY,2
UC_MPOLY,3
