Operator,Count
SBX_MNUF,22
NONE_MNUF,17
TPC_MNUF,19
SBX_MPOLY,2
UC_MNUF,13
SBX_NONE,10
SPC_MNUF,13
NONE_MPOLY,2
UC_NONE,1
UC_MPOLY,1
