Operator,Count
NONE_MNUF,19
UC_MNUF,11
TPC_MNUF,14
SBX_MNUF,18
SPC_MNUF,14
SBX_NONE,5
SPC_NONE,1
UC_NONE,1
SBX_MPOLY,3
NONE_MPOLY,4
TPC_MPOLY,4
SPC_MPOLY,4
TPC_NONE,1
UC_MPOLY,1
