Operator,Count
NONE_MNUF,23
UC_MNUF,18
SPC_MNUF,16
SBX_MNUF,8
TPC_MNUF,9
UC_MPOLY,2
SBX_NONE,8
UC_NONE,4
SPC_MPOLY,2
NONE_MPOLY,2
TPC_MPOLY,3
SBX_MPOLY,3
TPC_NONE,2
