Operator,Count
NONE_MNUF,19
TPC_MNUF,19
UC_MNUF,12
SBX_MNUF,14
SPC_MNUF,17
NONE_MPOLY,5
TPC_MPOLY,3
SBX_NONE,8
UC_MPOLY,2
SPC_MPOLY,1
