Operator,Count
NONE_MNUF,19
SBX_MNUF,14
UC_MNUF,14
SPC_MNUF,11
TPC_MNUF,21
TPC_MPOLY,3
SPC_MPOLY,1
NONE_MPOLY,2
SBX_NONE,14
SBX_MPOLY,1
