Operator,Count
NONE_MNUF,17
SPC_MNUF,18
TPC_MNUF,17
SBX_MNUF,12
UC_MNUF,13
TPC_MPOLY,4
SBX_NONE,12
SPC_MPOLY,2
UC_MPOLY,2
TPC_NONE,1
UC_NONE,1
NONE_MPOLY,1
