Operator,Count
NONE_MNUF,20
SPC_MNUF,16
SBX_MNUF,22
TPC_MNUF,12
UC_MNUF,14
NONE_MPOLY,5
SPC_MPOLY,1
TPC_MPOLY,2
UC_MPOLY,1
SBX_NONE,3
SPC_NONE,2
UC_NONE,1
SBX_MPOLY,1
