State,Stationary_Probability
TPC_MPOLY,0.144344
SPC_MPOLY,0.142259
SPC_MNUF,0.140784
TPC_NONE,0.120482
TPC_MNUF,0.112064
SPC_NONE,0.109593
UC_NONE,0.100051
UC_MNUF,0.080640
UC_MPOLY,0.049784
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
