State,Stationary_Probability
SPC_MPOLY,0.202343
TPC_MPOLY,0.201213
SPC_MNUF,0.120103
TPC_NONE,0.112862
UC_NONE,0.110085
TPC_MNUF,0.099930
SPC_NONE,0.061772
UC_MPOLY,0.060558
UC_MNUF,0.031134
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
