State,Stationary_Probability
TPC_MPOLY,0.168919
SPC_MNUF,0.141684
TPC_NONE,0.132556
SPC_NONE,0.131649
TPC_MNUF,0.121656
UC_MNUF,0.121099
SPC_MPOLY,0.080651
UC_MPOLY,0.060826
UC_NONE,0.040960
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
