State,Stationary_Probability
TPC_NONE,0.289428
UC_NONE,0.248342
SPC_NONE,0.205983
UC_MPOLY,0.073407
SPC_MPOLY,0.040334
UC_MNUF,0.030902
SBX_MPOLY,0.030579
SBX_NONE,0.030213
TPC_MNUF,0.020598
NONE_MPOLY,0.020233
SPC_MNUF,0.009980
NONE_MNUF,0.000000
SBX_MNUF,0.000000
TPC_MPOLY,0.000000
