State,Stationary_Probability
SPC_NONE,0.232676
UC_NONE,0.231099
TPC_NONE,0.138554
SPC_MPOLY,0.079360
SBX_NONE,0.060060
SPC_MNUF,0.045035
SBX_MPOLY,0.042109
UC_MPOLY,0.039969
NONE_MPOLY,0.039965
TPC_MPOLY,0.029959
UC_MNUF,0.026646
NONE_MNUF,0.023309
SBX_MNUF,0.011259
TPC_MNUF,0.000000
