State,Stationary_Probability
SPC_NONE,0.227619
UC_NONE,0.221585
TPC_NONE,0.181151
SPC_MPOLY,0.085721
TPC_MPOLY,0.056467
SBX_NONE,0.049966
SBX_MPOLY,0.039783
NONE_MPOLY,0.038180
TPC_MNUF,0.030851
UC_MPOLY,0.030238
NONE_MNUF,0.010346
UC_MNUF,0.010072
SPC_MNUF,0.010064
SBX_MNUF,0.007957
