State,Stationary_Probability
UC_NONE,0.284164
TPC_NONE,0.282130
SPC_NONE,0.213321
SPC_MPOLY,0.060205
UC_MPOLY,0.040957
TPC_MPOLY,0.040793
SBX_NONE,0.026907
NONE_MPOLY,0.020683
TPC_MNUF,0.020683
SPC_MNUF,0.010158
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
UC_MNUF,0.000000
