State,Stationary_Probability
UC_NONE,0.207414
TPC_NONE,0.175170
SPC_NONE,0.167081
SBX_MPOLY,0.087681
UC_MPOLY,0.060067
TPC_MPOLY,0.059247
SPC_MPOLY,0.058773
SBX_MNUF,0.038319
NONE_MNUF,0.037712
TPC_MNUF,0.029806
SBX_NONE,0.029259
UC_MNUF,0.028587
NONE_MPOLY,0.020885
SPC_MNUF,0.000000
