State,Stationary_Probability
UC_NONE,0.245022
TPC_NONE,0.176106
SPC_NONE,0.154778
TPC_MPOLY,0.091577
SBX_NONE,0.081249
SBX_MPOLY,0.067723
UC_MPOLY,0.046904
SPC_MPOLY,0.030202
TPC_MNUF,0.025316
NONE_MNUF,0.021216
NONE_MPOLY,0.020312
UC_MNUF,0.020004
SBX_MNUF,0.019590
SPC_MNUF,0.000000
