State,Stationary_Probability
TPC_NONE,0.295837
UC_NONE,0.292703
SPC_NONE,0.160533
SPC_MPOLY,0.061163
UC_MPOLY,0.051397
SBX_MPOLY,0.040882
SPC_MNUF,0.030982
TPC_MPOLY,0.025698
TPC_MNUF,0.020403
NONE_MPOLY,0.010201
UC_MNUF,0.010201
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
