State,Stationary_Probability
UC_NONE,0.291469
SPC_NONE,0.178686
TPC_NONE,0.177779
SBX_MPOLY,0.079993
TPC_MPOLY,0.055324
SBX_MNUF,0.050398
SPC_MPOLY,0.042381
TPC_MNUF,0.040944
UC_MPOLY,0.037804
NONE_MPOLY,0.017560
NONE_MNUF,0.010051
SBX_NONE,0.010051
SPC_MNUF,0.007561
UC_MNUF,0.000000
