State,Stationary_Probability
SPC_NONE,0.258259
TPC_NONE,0.256145
UC_NONE,0.224273
UC_MPOLY,0.069317
SBX_MPOLY,0.060006
TPC_MPOLY,0.040880
SBX_NONE,0.030425
UC_MNUF,0.020388
SPC_MPOLY,0.020179
TPC_MNUF,0.010194
NONE_MPOLY,0.009933
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SPC_MNUF,0.000000
