State,Stationary_Probability
UC_NONE,0.286126
SPC_NONE,0.235290
TPC_NONE,0.189566
TPC_MPOLY,0.066484
SPC_MPOLY,0.051392
SPC_MNUF,0.040890
UC_MNUF,0.040169
UC_MPOLY,0.040058
NONE_MPOLY,0.019776
SBX_MPOLY,0.010531
SBX_NONE,0.010219
SBX_MNUF,0.009498
NONE_MNUF,0.000000
TPC_MNUF,0.000000
