State,Stationary_Probability
SPC_NONE,0.323011
TPC_NONE,0.172182
SBX_MPOLY,0.162206
UC_NONE,0.141953
TPC_MPOLY,0.049823
UC_MPOLY,0.049236
SPC_MPOLY,0.039858
SPC_MNUF,0.031176
NONE_MPOLY,0.019636
NONE_MNUF,0.010919
SBX_MNUF,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
