State,Stationary_Probability
TPC_NONE,0.281168
UC_NONE,0.201107
SPC_NONE,0.197375
SBX_MPOLY,0.091810
NONE_MPOLY,0.049544
SPC_MNUF,0.042095
TPC_MPOLY,0.039573
SPC_MPOLY,0.029300
SBX_MNUF,0.024233
UC_MPOLY,0.019564
TPC_MNUF,0.014032
UC_MNUF,0.010201
NONE_MNUF,0.000000
SBX_NONE,0.000000
