State,Stationary_Probability
TPC_NONE,0.242334
UC_NONE,0.179863
SBX_MPOLY,0.174629
SPC_NONE,0.150904
SPC_MPOLY,0.077135
TPC_MPOLY,0.049807
UC_MNUF,0.040826
UC_MPOLY,0.030713
SBX_NONE,0.020090
TPC_MNUF,0.020090
SBX_MNUF,0.013609
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SPC_MNUF,0.000000
