ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BMXOJW[M][M],10,11,100,92,1.0,True,True,"[2, 7, 20, 30, 28, 6, 62, 55]",[],"[2.9485849427008777, 7.092329867845873, 20.659512880645835, 30.624183192017963, 28.352299212725313, 6.314598540512087, 62.677226542546535, 55.57957452021174]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7167582926598487,,,,1053074432,5921188,,,,,,"[3, 7, 20, 30, 28, 6, 62, 55]",0.7373325326854157,4.872696138946697e-05,0.0,0.0,0.125,0.0,0.92,0,0,100,200,0.0,0.0,BEST,False,False,53,True,True,MARKOVDHV,,,MARKOV_DHV
BUVLXX,11,12,100,99,1.0,True,False,"[14, 7, 33, 38, 14, 38, 38, 15]",[],"[14.045448083071037, 7.950824205122843, 33.59173296672366, 38.07242617975358, 14.555469135594148, 38.75174947935667, 38.928190293198725, 15.608718102081847]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714137166287997,,,,1351927296,3037860,,,,,,,0.7351433555409761,-2.430556801646944e-05,0.125,0.125,0.0,0.0,0.99,0,2,0,100,0.0,0.02,BEST,False,False,105,True,True,MARKOVDHV,,,MARKOV_DHV
BUSHJA,12,13,100,99,1.0,True,False,"[14, 7, 46, 47, 28, 6, 58, 55]",[],"[14.672099017448616, 7.398400255970713, 46.20235126578226, 47.48537220091752, 28.946612138528454, 6.086497343222485, 58.499742209344824, 55.959855360302356]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7188834779845801,,,,2435344384,7359908,,,,,,,0.7387953093308827,5.69205814698881e-05,0.5,0.25,0.0,0.0,0.99,2,0,100,0,0.02,0.0,BEST,False,False,27,True,True,MARKOVDHV,,,MARKOV_DHV
BHANOE,13,14,100,84,1.0,True,False,"[2, 6, 4, 38, 46, 6, 17, 6]",[],"[2.4702195070411976, 6.388982833251111, 4.224667549048773, 38.452488945508, 46.1248397467944, 6.501865626233154, 17.239211702123487, 6.028599341029908]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150684451637483,,,,726068224,2260772,,,,,,,0.736778485628862,-1.0232326773440548e-05,0.25,0.25,0.0,0.0,0.84,1,1,100,200,0.01,0.005,BEST,False,False,82,True,True,MARKOVDHV,,,MARKOV_DHV
BHVGUW[M],14,15,100,99,1.0,True,True,"[14, 7, 20, 38, 28, 62, 38, 23]",[],"[14.041473141011735, 7.727310121972599, 20.51965151474948, 38.34717634748764, 28.30762363117682, 62.49385298072091, 38.54366623383883, 23.729075971891763]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7196890288559468,,,,1454217216,4144164,,,,,,"[14, 7, 20, 38, 28, 62, 38, 23]",0.7395733946057227,8.455801456364043e-06,0.25,0.125,0.0,0.0,0.99,1,0,100,200,0.01,0.0,BEST,False,False,18,True,True,MARKOVDHV,,,MARKOV_DHV
BKPFOC[M],15,16,100,92,1.0,True,True,"[20, 4, 32, 23, 46, 7, 38, 55]",[],"[20.83423655628976, 4.196440681633276, 32.98626117271356, 23.093312595329397, 46.35133475770117, 7.0087087581324115, 38.11226213928114, 55.49167827249591]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7174240093004446,,,,966937600,5044644,,,,,,"[20, 4, 32, 23, 46, 7, 38, 55]",0.7384604236901023,-1.0497836984812992e-05,0.75,0.25,0.0,0.0,0.92,0,0,100,0,0.0,0.0,BEST,False,False,42,True,True,MARKOVDHV,,,MARKOV_DHV
BVHXEW[M],16,17,100,100,1.0,True,True,"[20, 11, 4, 38, 46, 22, 55, 39]",[],"[20.245176453977273, 11.412458102244136, 4.869508231717087, 38.40310323095707, 46.77180700098498, 22.361931347491783, 55.885854312143984, 39.653901095640926]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7164599560909307,,,,1090171904,5550628,,,,,,"[20, 11, 4, 38, 46, 22, 55, 39]",0.7363169175604528,0.0019477274598279,0.75,0.125,0.0,0.25,1.0,0,0,100,200,0.0,0.0,BEST,False,False,61,True,True,MARKOVDHV,,,MARKOV_DHV
BMNNAZ[M],17,18,100,88,1.0,True,True,"[38, 0, 56, 38, 47, 7, 5, 55]",[],"[38.34501231021244, 0.32856475295094256, 56.61006501624118, 38.485329795915604, 47.02324045020551, 7.229912354245064, 5.134559445606626, 55.2592453763465]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.713214716609418,,,,1558005248,5125796,,,,,,"[38, 0, 56, 38, 46, 7, 5, 55]",0.7340402486671969,-1.3453133679286466e-05,0.0,0.0,0.125,0.0,0.88,0,0,0,100,0.0,0.0,BEST,False,False,126,True,True,MARKOVDHV,,,MARKOV_DHV
BXYRJO[M][M],18,19,100,94,1.0,True,True,"[2, 7, 38, 23, 46, 7, 13, 55]",[],"[2.028436285281237, 7.35037608078006, 38.692029284316085, 23.799421694470873, 46.450738969195406, 7.709957001009868, 13.389748754724138, 55.81287030826273]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.718673428844722,,,,1378280960,5077540,,,,,,"[2, 7, 38, 23, 46, 6, 13, 55]",0.7389481975344948,8.111013052181093e-05,0.0,0.0,0.125,0.0,0.94,3,0,100,200,0.03,0.0,BEST,False,False,28,True,True,MARKOVDHV,,,MARKOV_DHV
BYHDWX[M],19,20,100,98,1.0,True,True,"[3, 7, 20, 23, 46, 7, 39, 55]",[],"[3.743916118402578, 7.345983862025371, 20.282519410172615, 23.18298845754655, 46.42993668106048, 7.559167429671306, 39.00743953377407, 55.74012721215886]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7225708729465529,,,,1253927936,5769892,,,,,,"[3, 7, 20, 23, 46, 7, 39, 55]",0.7416627632367206,-0.0001857351704491,0.125,0.125,0.0,0.0,0.98,0,0,100,200,0.0,0.0,BEST,False,False,3,True,True,MARKOVDHV,,,MARKOV_DHV
