ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BYZGXS[M][M][M][M][M][M][M][M],23,24,27,26,0.9,True,True,"[0, 6, 4, 38, 47, 14, 27, 39]","['000000', '000101', '000110', '110101', '111000', '001001', '010110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.7119140143721604,,,,807998464,4021412,,,,,,"[0, 14, 3, 38, 47, 1, 27, 23]",0.7177287309519885,0.0001015189857499,0.0,0.0,0.5,0.0,0.8666666666666667,0,26,0,100,0.0,0.26,BEST,False,False,7,True,False,,NONE_MBFLIP, 
BYZGXS[M][M][M][M][M][M][M][M],23,24,28,26,0.9333333333333332,True,True,"[0, 6, 4, 38, 47, 14, 27, 39]","['000000', '000101', '000110', '110101', '111000', '001001', '010110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.7119140143721604,,,,807998464,4021412,,,,,,"[0, 14, 3, 38, 47, 1, 27, 23]",0.717757159116831,2.842816484249777e-05,0.0,0.0,0.5,0.0,0.8666666666666667,0,24,0,100,0.0,0.24,BEST,False,False,7,True,False,,NONE_MBFLIP, 
BYZGXS[M][M][M][M][M][M][M][M],23,24,29,26,0.9666666666666668,True,True,"[0, 6, 4, 38, 47, 14, 27, 39]","['000000', '000101', '000110', '110101', '111000', '001001', '010110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.7119140143721604,,,,807998464,4021412,,,,,,"[0, 14, 3, 38, 47, 1, 27, 23]",0.7177637984646067,6.6393477756721e-06,0.0,0.0,0.5,0.0,0.8666666666666667,0,23,0,100,0.0,0.23,BEST,False,False,7,True,False,,NONE_MBFLIP, 
BYZGXS[M][M][M][M][M][M][M][M],23,24,30,26,1.0,True,True,"[0, 6, 4, 38, 47, 14, 27, 39]","['000000', '000101', '000110', '110101', '111000', '001001', '010110', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.7119140143721604,,,,807998464,4021412,,,,,,"[0, 14, 3, 38, 47, 1, 27, 23]",0.7179812102597322,0.0002174117951254,0.0,0.0,0.5,0.0,0.8666666666666667,0,24,0,100,0.0,0.24,BEST,False,False,7,True,False,,NONE_MBFLIP, 
BPGSLO,24,25,1,1,0.0333333333333333,False,False,"[52, 12, 27, 14, 53, 38, 21, 4]","['101110', '001010', '010110', '001001', '101111', '110101', '011111', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.6879062899823908,,,,1671386112,3314340,,,,,,,0.6692722515326011,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0,53,0,100,0.0,0.53,BEST,False,False,180,True,False,,NONE_MBFLIP, 
BPGSLO,24,25,2,1,0.0666666666666666,False,False,"[52, 12, 27, 14, 53, 38, 21, 4]","['101110', '001010', '010110', '001001', '101111', '110101', '011111', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.6879062899823908,,,,1671386112,3314340,,,,,,,0.6754229676312359,0.0061507160986348,0.0,0.0,0.0,0.0,0.0333333333333333,0,38,0,100,0.0,0.38,BEST,False,False,180,True,False,,NONE_MBFLIP, 
BWHTSD[M][M],24,25,3,3,0.1,True,True,"[49, 59, 57, 39, 4, 37, 55, 55]","['101001', '100110', '100101', '110100', '000110', '110111', '101100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.698413665483801,,,,2959897600,7304868,,,,,,"[49, 36, 57, 32, 27, 58, 55, 55]",0.6824398471320322,0.0070168795007963,0.0,0.0,0.5,1.0,0.1,0,35,0,100,0.0,0.35,BEST,False,False,115,True,False,,NONE_MBFLIP, 
BWHTSD[M][M],24,25,4,3,0.1333333333333333,True,True,"[49, 59, 57, 39, 4, 37, 55, 55]","['101001', '100110', '100101', '110100', '000110', '110111', '101100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.698413665483801,,,,2959897600,7304868,,,,,,"[49, 36, 57, 32, 27, 58, 55, 55]",0.6899051837528634,0.0074653366208311,0.0,0.0,0.5,0.0,0.1,0,41,0,100,0.0,0.41,BEST,False,False,115,True,False,,NONE_MBFLIP, 
BWHTSD[M][M],24,25,5,3,0.1666666666666666,True,True,"[49, 59, 57, 39, 4, 37, 55, 55]","['101001', '100110', '100101', '110100', '000110', '110111', '101100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.698413665483801,,,,2959897600,7304868,,,,,,"[49, 36, 57, 32, 27, 58, 55, 55]",0.6935339474353317,0.0036287636824683,0.0,0.0,0.5,0.0,0.1,0,37,0,100,0.0,0.37,BEST,False,False,115,True,False,,NONE_MBFLIP, 
BWHTSD[M][M][M],24,25,6,6,0.2,True,True,"[49, 5, 57, 39, 4, 37, 55, 55]","['101001', '000111', '100101', '110100', '000110', '110111', '101100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",NONE,MBFLIP,,,,,0.7016089904173302,,,,2139354112,7211044,,,,,,"[49, 59, 57, 39, 4, 37, 55, 55]",0.6970355018915246,0.0035015544561929,0.0,0.0,0.125,0.125,0.2,0,41,0,100,0.0,0.41,BEST,False,False,87,True,False,,NONE_MBFLIP, 
