ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BZBHYN,0,1,11,11,0.3666666666666666,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.721512076220872,0.0020293539926962,0.25,0.125,0.0,0.125,0.3666666666666666,13,0,100,0,0.13,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,12,11,0.4,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.721565583931701,5.350771082901496e-05,0.25,0.125,0.0,0.0,0.3666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,13,11,0.4333333333333333,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7216662321142353,0.0001006481825343,0.25,0.125,0.0,0.0,0.3666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,14,11,0.4666666666666667,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7216809184795538,1.4686365318539174e-05,0.25,0.125,0.0,0.0,0.3666666666666666,7,0,100,0,0.07,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,15,11,0.5,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217196317634331,3.871328387927697e-05,0.25,0.125,0.0,0.0,0.3666666666666666,9,0,100,0,0.09,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,16,11,0.5333333333333333,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217374174255751,1.778566214194477e-05,0.25,0.125,0.0,0.0,0.3666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,17,11,0.5666666666666667,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217538570950648,1.6439669489720643e-05,0.25,0.125,0.0,0.0,0.3666666666666666,6,0,100,0,0.06,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,18,11,0.6,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217585149575182,4.6578624534054924e-06,0.25,0.125,0.0,0.0,0.3666666666666666,4,0,100,0,0.04,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,19,11,0.6333333333333333,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217836858244764,2.5170866958190707e-05,0.25,0.125,0.0,0.0,0.3666666666666666,7,0,100,0,0.07,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,20,11,0.6666666666666666,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217775930563872,-6.092768089160927e-06,0.25,0.125,0.0,0.0,0.3666666666666666,10,0,100,0,0.1,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,21,11,0.7,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217856761957564,8.08313936917493e-06,0.25,0.125,0.0,0.0,0.3666666666666666,4,0,100,0,0.04,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,22,11,0.7333333333333333,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7217876945786469,2.018382890489612e-06,0.25,0.125,0.0,0.0,0.3666666666666666,15,0,100,0,0.15,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
BZBHYN,0,1,23,11,0.7666666666666667,True,False,"[3, 26, 20, 22, 46, 6, 7, 55]","['000010', '010111', '011110', '011101', '111001', '000101', '000100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,NONE,,,,,0.7109801697287942,,,,845991424,4345508,,,,,,,0.7218724175137566,8.472293510974893e-05,0.25,0.125,0.0,0.0,0.3666666666666666,7,0,100,0,0.07,0.0,BEST,False,False,54,True,False,,TPC_NONE, 
