Operator,Count
TPC_MNUF,4
UC_NONE,23
UC_MNUF,4
UC_MPOLY,13
TPC_NONE,9
TPC_MPOLY,12
SPC_MPOLY,9
NONE_MPOLY,1
SPC_NONE,9
SBX_MPOLY,12
SPC_MNUF,1
NONE_MNUF,1
SBX_MNUF,1
SBX_NONE,1
