Operator,Count
TPC_MPOLY,5
TPC_NONE,25
UC_MPOLY,7
SPC_MPOLY,6
UC_NONE,28
SBX_MPOLY,4
SPC_NONE,17
UC_MNUF,2
SPC_MNUF,2
NONE_MNUF,1
NONE_MPOLY,1
SBX_MNUF,2
