Operator,Count
UC_MPOLY,13
SPC_MPOLY,19
TPC_MPOLY,10
SBX_MPOLY,10
UC_NONE,14
SPC_NONE,10
TPC_NONE,16
SBX_NONE,1
NONE_MPOLY,3
UC_MNUF,2
TPC_MNUF,1
SPC_MNUF,1
