Operator,Count
UC_MNUF,1
SBX_MPOLY,8
SPC_MPOLY,4
SPC_NONE,21
TPC_NONE,25
TPC_MPOLY,11
UC_NONE,13
NONE_MPOLY,3
UC_MPOLY,10
SPC_MNUF,2
TPC_MNUF,2
