Operator,Count
SBX_MPOLY,7
UC_NONE,28
SBX_MNUF,2
TPC_MPOLY,5
SPC_NONE,15
TPC_NONE,25
SBX_NONE,1
UC_MPOLY,5
NONE_MPOLY,1
SPC_MPOLY,4
UC_MNUF,2
TPC_MNUF,4
SPC_MNUF,1
