Operator,Count
SBX_MNUF,2
SPC_MPOLY,9
TPC_MPOLY,14
NONE_MPOLY,2
SPC_NONE,13
UC_NONE,26
TPC_NONE,17
UC_MPOLY,10
SBX_NONE,1
TPC_MNUF,1
SPC_MNUF,4
UC_MNUF,1
