Operator,Count
SBX_MPOLY,7
UC_MPOLY,12
SBX_MNUF,1
SPC_MPOLY,9
TPC_MPOLY,9
SPC_NONE,9
UC_NONE,21
TPC_NONE,20
NONE_MPOLY,2
SPC_MNUF,2
TPC_MNUF,4
UC_MNUF,4
