Operator,Count
SPC_MNUF,5
SPC_MPOLY,20
SBX_MPOLY,11
TPC_NONE,16
UC_MPOLY,6
TPC_MPOLY,13
TPC_MNUF,2
SPC_NONE,10
UC_NONE,9
NONE_MPOLY,5
UC_MNUF,3
