Operator,Count
UC_MNUF,1
UC_NONE,24
SPC_NONE,17
UC_MPOLY,10
TPC_NONE,15
SPC_MPOLY,9
SPC_MNUF,6
NONE_MPOLY,3
TPC_MPOLY,11
SBX_MPOLY,3
TPC_MNUF,1
