Operator,Count
UC_MNUF,2
SBX_NONE,2
UC_NONE,19
UC_MPOLY,14
SBX_MNUF,4
SPC_NONE,15
TPC_NONE,15
SBX_MPOLY,10
NONE_MPOLY,3
SPC_MPOLY,7
TPC_MPOLY,5
TPC_MNUF,2
SPC_MNUF,1
NONE_MNUF,1
