Operator,Count
SBX_MNUF,1
SBX_MPOLY,6
TPC_NONE,18
UC_NONE,26
SPC_NONE,15
TPC_MNUF,3
TPC_MPOLY,8
UC_MPOLY,7
SPC_MPOLY,10
NONE_MNUF,1
NONE_MPOLY,3
UC_MNUF,1
SBX_NONE,1
