Operator,Count
NONE_MNUF,1
TPC_NONE,25
SPC_MPOLY,12
SPC_NONE,11
SBX_MPOLY,3
TPC_MPOLY,13
UC_NONE,16
UC_MPOLY,7
SPC_MNUF,3
TPC_MNUF,1
UC_MNUF,3
NONE_MPOLY,1
SBX_MNUF,1
SBX_NONE,3
