Operator,Count
SBX_MNUF,2
UC_MNUF,4
TPC_MPOLY,2
UC_NONE,24
SPC_NONE,18
SBX_MPOLY,6
TPC_NONE,24
SPC_MPOLY,8
UC_MPOLY,6
SBX_NONE,1
SPC_MNUF,4
TPC_MNUF,1
