Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,12,SBX,MPOLY,0.6642493013799735,0.03361953114698472,532055581.44,363360519.0665703,1508998.56,1119610.9338189254,0.7210526216057229,0.0003740108346905746,0.0,0.1,7.07030303030303,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 4, 'UC_MNUF': 3, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'NONE_MPOLY': 1}"
1,13,SBX,MPOLY,0.6627904266645327,0.03613785648996663,521645326.08,368550617.63639295,1494740.64,1173331.0434191667,0.7236857156568994,0.00263309405117651,0.01,0.06,7.0323232323232325,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 4, 'UC_MNUF': 4, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'NONE_MPOLY': 1}"
1,14,SBX,MPOLY,0.6605206149631789,0.03847337842015725,507729680.64,369661164.54129726,1486274.72,1209125.1172784236,0.7238059926417175,0.00012027698481809068,0.0,0.1,6.886464646464646,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 4, 'UC_MNUF': 4, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1}"
1,15,SBX,MPOLY,0.6610329333657496,0.039309815303094485,513664650.24,390802070.5924043,1522950.56,1244942.345479182,0.724699999217818,0.0008940065761005034,0.0,0.11,6.771111111111111,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 5, 'UC_MNUF': 4, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1}"
1,16,SBX,MPOLY,0.6641456829142381,0.035938156730553304,510169509.12,396356784.47381663,1528612.0,1271329.5998137384,0.7250200916684904,0.00032009245067232683,0.0,0.085,6.632121212121212,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 4, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1}"
1,17,SBX,MPOLY,0.6607887418237911,0.036351919859853477,438032396.8,306387486.9779932,1341435.04,1118847.802439795,0.7272248073791284,0.002204715710638072,0.0,0.1,6.580606060606061,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1}"
1,18,SBX,MPOLY,0.6633933915299417,0.035092933753027064,435440789.76,296019669.69269866,1371047.84,1099835.6280974962,0.727262174460339,3.736708121060417e-05,0.01,0.07,6.543030303030303,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1}"
1,19,SBX,MPOLY,0.6646266077190451,0.03560716177395398,462300081.92,347596463.56569713,1435233.44,1167483.9720108565,0.7273129634401378,5.0788979798821465e-05,0.01,0.08,6.52929292929293,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 6, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1}"
1,20,SBX,MPOLY,0.6649970095405248,0.03729361639967835,469280669.44,354573346.9533075,1460427.68,1193765.2803710694,0.7273956285623976,8.266512225973965e-05,0.02,0.075,6.372727272727273,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 7, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1}"
1,21,SBX,MPOLY,0.6648996079796331,0.03774589051526265,472771448.32,381625363.6221135,1484687.52,1246521.556046557,0.7274262367957434,3.060823334577467e-05,0.0,0.1,6.284040404040404,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 2, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1}"
1,22,SBX,MPOLY,0.6634148743475131,0.03633275383703709,437856473.6,366474685.14464,1376487.84,1207627.791348698,0.7274676931371168,4.14563413734248e-05,0.01,0.095,6.238585858585859,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1}"
1,23,SBX,MPOLY,0.667540555241461,0.03560324100974467,468554353.92,377793123.8272934,1518137.76,1258547.1463722372,0.7275220099948957,5.431685777890216e-05,0.0,0.08,6.188080808080808,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 1}"
1,24,SBX,MPOLY,0.6670471481753074,0.034594999670931804,450512188.16,375540922.5867578,1421843.36,1229013.7305664532,0.7276260265630239,0.00010401656812819571,0.03,0.105,6.196161616161616,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 2}"
1,25,SBX,MPOLY,0.665298609209586,0.029429605785923293,369107537.92,232085227.58243132,1173981.6,927105.3019789282,0.7276330164252041,6.9898621801733896e-06,0.02,0.095,6.167070707070707,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 2, 'SPC_MPOLY': 1}"
1,26,SBX,MPOLY,0.6673690714385608,0.031184498240922388,409430215.68,278356742.12490684,1291769.76,1001358.4349605602,0.7281058884425811,0.0004728720173770018,0.02,0.075,6.305858585858586,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 3, 'SPC_MPOLY': 1}"
1,27,SBX,MPOLY,0.6686850416812669,0.03146853766134231,416206063.36,292864439.393169,1346466.72,1039777.6914390702,0.728377355929822,0.0002714674872409395,0.02,0.085,6.218585858585858,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 1, 'TPC_MPOLY': 1, 'SBX_NONE': 4, 'SPC_MPOLY': 1}"
1,28,SBX,MPOLY,0.6693350474864092,0.03258669951920561,435624929.28,297638810.121021,1393515.68,1095674.183658581,0.7283911384880252,1.3782558203168094e-05,0.01,0.05,6.160404040404041,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 1, 'SBX_NONE': 4, 'SPC_MPOLY': 1}"
1,29,SBX,MPOLY,0.6645010579530245,0.03483183483011733,389270434.56,268217082.02872694,1243026.08,1022579.7265736852,0.7284961997379321,0.00010506124990694587,0.01,0.085,6.098989898989899,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 1, 'SBX_NONE': 4, 'SPC_MPOLY': 1, 'SPC_MNUF': 1}"
1,30,SBX,MPOLY,0.6676515385934539,0.031147202613446712,383479362.56,253982636.78867835,1238994.08,971839.3576850827,0.7284978174575409,1.6177196088262846e-06,0.02,0.04,6.078787878787879,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 2, 'SBX_NONE': 4, 'SPC_MPOLY': 1, 'SPC_MNUF': 1}"
1,31,SBX,MPOLY,0.6686874861734904,0.03330624590568303,402182654.72,260435374.80215436,1319980.96,1015413.4259888622,0.7290707833762263,0.0005729659186853864,0.0,0.085,6.159191919191919,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'TPC_NONE']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 2, 'SBX_NONE': 4, 'SPC_MPOLY': 1, 'SPC_MNUF': 1, 'TPC_NONE': 1}"
1,32,SBX,MPOLY,0.6712734929286654,0.030628564814592998,419006321.92,263420031.88589284,1372413.6,1025129.4679007131,0.7293467522220665,0.0002759688458401355,0.02,0.05,6.165454545454545,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'TPC_NONE', 'SPC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 2, 'SBX_NONE': 4, 'SPC_MPOLY': 2, 'SPC_MNUF': 1, 'TPC_NONE': 1}"
1,33,SBX,MPOLY,0.6716895232624026,0.032433393226792714,433451930.88,264359481.74114597,1414258.08,1045732.2922382734,0.7297508990212089,0.00040414679914246854,0.01,0.095,6.163434343434344,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 2, 'SBX_NONE': 4, 'SPC_MPOLY': 2, 'SPC_MNUF': 1, 'TPC_NONE': 1, 'UC_MPOLY': 1}"
1,34,SBX,MPOLY,0.6743843783464212,0.029624067080071818,440592006.4,259758460.21998414,1438464.16,1032068.2197337027,0.7301330506974105,0.00038215167620159196,0.0,0.075,6.166262626262626,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 3, 'SBX_NONE': 4, 'SPC_MPOLY': 2, 'SPC_MNUF': 1, 'TPC_NONE': 1, 'UC_MPOLY': 1}"
1,35,SBX,MPOLY,0.6752643684359314,0.03210230060141929,460240744.96,261458110.57095784,1517744.8,1058474.6772868966,0.7301319487891915,-1.1019082190033558e-06,0.01,0.05,6.1971717171717176,GREEDY_GD,"['TPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'SBX_MNUF', 'UC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'UC_MNUF', 'TPC_MPOLY', 'UC_MNUF', 'UC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_NONE', 'SBX_NONE', 'SPC_MPOLY', 'SBX_NONE', 'SBX_NONE', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 6, 'UC_MNUF': 8, 'NONE_MNUF': 3, 'SBX_MNUF': 3, 'NONE_MPOLY': 2, 'TPC_MPOLY': 3, 'SBX_NONE': 4, 'SPC_MPOLY': 2, 'SPC_MNUF': 1, 'TPC_NONE': 1, 'UC_MPOLY': 1, 'SBX_MPOLY': 1}"
