State,Stationary_Probability
TPC_MPOLY,0.223333
TPC_MNUF,0.213877
UC_MNUF,0.111239
UC_MPOLY,0.092010
TPC_NONE,0.091462
SPC_NONE,0.090687
SPC_MNUF,0.076120
UC_NONE,0.070882
SPC_MPOLY,0.030390
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
