State,Stationary_Probability
SPC_MPOLY,0.222442
SPC_MNUF,0.170476
TPC_MPOLY,0.151508
SPC_NONE,0.149342
TPC_NONE,0.103460
TPC_MNUF,0.101720
UC_MPOLY,0.040606
UC_NONE,0.031145
UC_MNUF,0.029299
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
