State,Stationary_Probability
SPC_MPOLY,0.285769
SPC_MNUF,0.253428
SPC_NONE,0.163771
TPC_MPOLY,0.106995
TPC_NONE,0.060519
UC_MPOLY,0.048210
TPC_MNUF,0.040375
UC_NONE,0.031206
UC_MNUF,0.009727
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
