State,Stationary_Probability
SPC_MPOLY,0.266529
SPC_NONE,0.193472
SPC_MNUF,0.156858
TPC_MPOLY,0.137954
TPC_MNUF,0.112229
TPC_NONE,0.091589
UC_MPOLY,0.031117
UC_NONE,0.010251
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
