ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
ISQO,22362,1,1,False,False,"[1, 3, 1, 2, -1, 0, 1, 3, 0, 1, 0, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.31119999289512634, 0.40299999713897705, 0.4684999883174896, 0.5350000262260437, 0.5728999972343445, 0.44929999113082886, 0.6552000045776367, 0.6358000040054321, 0.6747999787330627, 0.5447999835014343, 0.5759999752044678, 0.4823000133037567, 0.646399974822998, 0.6118999719619751, 0.6852999925613403, 0.6353999972343445, 0.6219000220298767, 0.5146999955177307, 0.6093000173568726, 0.6366000175476074]","[1.9828226566314697, 1.8391880989074707, 1.575561285018921, 1.3486530780792236, 1.242173194885254, 1.670768141746521, 0.9909857511520386, 1.0503631830215454, 0.9137690663337708, 1.4143692255020142, 1.262544870376587, 1.7215449810028076, 1.0134379863739014, 1.170935869216919, 0.8960367441177368, 1.0977429151535034, 1.1506072282791138, 1.6205490827560425, 1.2162129878997803, 1.0862653255462646]",0.6366000175476074,1.0862653255462646,192689598,369.44036054611206,1906474,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
JTRI,22362,1,1,False,False,"[1, 2, 0, 1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.19429999589920044, 0.4542999863624573, 0.5310999751091003, 0.5364000201225281, 0.5393000245094299, 0.6071000099182129, 0.6743999719619751, 0.5737000107765198, 0.6690999865531921, 0.6643999814987183, 0.6872000098228455, 0.6565999984741211, 0.7218000292778015, 0.6559000015258789, 0.652999997138977, 0.6549999713897705, 0.6237999796867371, 0.723800003528595, 0.6758999824523926, 0.7200999855995178]","[2.376959800720215, 1.4963570833206177, 1.2863152027130127, 1.337454915046692, 1.3213964700698853, 1.0713635683059692, 0.931456446647644, 1.278592586517334, 0.9346698522567749, 0.9382370114326477, 0.8756263852119446, 0.9749058485031128, 0.7981083989143372, 1.00270414352417, 0.9817544221878052, 1.0379676818847656, 1.1221283674240112, 0.7864745855331421, 0.9555495381355286, 0.806487500667572]",0.7200999855995178,0.806487500667572,141432270,367.69768738746643,480778,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
GQYM,22362,1,1,False,False,"[1, 0, 1, 1, 3, 0, 1, 1, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.3260999917984009, 0.373199999332428, 0.5842999815940857, 0.5748000144958496, 0.6740000247955322, 0.6291000247001648, 0.6607000231742859, 0.6129000186920166, 0.6295999884605408, 0.6585999727249146, 0.6862999796867371, 0.6401000022888184, 0.715399980545044, 0.6974999904632568, 0.6690999865531921, 0.6165000200271606, 0.7278000116348267, 0.685699999332428, 0.6643999814987183, 0.7156999707221985]","[1.9302575588226318, 1.8731484413146973, 1.1527509689331055, 1.2059509754180908, 0.9330911040306091, 1.0384035110473633, 0.962181806564331, 1.1370725631713867, 1.088350534439087, 1.0286891460418701, 0.8848922848701477, 1.0254409313201904, 0.8182727098464966, 0.8713553547859192, 0.9447982311248779, 1.121276617050171, 0.7914143800735474, 0.885008692741394, 1.0561316013336182, 0.8561205267906189]",0.7156999707221985,0.8561205267906189,232362350,378.88686990737915,841450,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
USPE,22362,1,1,False,False,"[1, 3, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 2, -1, 0, 1, 2, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.3174999952316284, 0.4586000144481659, 0.5777000188827515, 0.5753999948501587, 0.5529999732971191, 0.7077000141143799, 0.6693999767303467, 0.6270999908447266, 0.6948000192642212, 0.6086000204086304, 0.6510000228881836, 0.7024000287055969, 0.718500018119812, 0.7979000210762024, 0.7784000039100647, 0.7348999977111816, 0.8021000027656555, 0.7659000158309937, 0.7893999814987183, 0.7893999814987183]","[2.0788443088531494, 1.5666441917419434, 1.2292438745498657, 1.2028402090072632, 1.3446139097213745, 0.861259400844574, 1.0054398775100708, 1.1213023662567139, 0.9634246230125427, 1.4054111242294312, 1.1650431156158447, 0.9653794169425964, 0.8540403246879578, 0.586868941783905, 0.6529443264007568, 0.804177463054657, 0.5737324357032776, 0.7651758790016174, 0.6222631931304932, 0.6840711832046509]",0.7893999814987183,0.6840711832046509,3066292510,1182.9420549869537,20380938,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TYPY,22362,1,1,False,False,"[1, 2, 1, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.40869998931884766, 0.603600025177002, 0.5389999747276306, 0.5135999917984009, 0.5824999809265137, 0.6324999928474426, 0.5942999720573425, 0.7087000012397766, 0.6877999901771545, 0.6647999882698059, 0.7026000022888184, 0.7340999841690063, 0.7196000218391418, 0.7102000117301941, 0.7860999703407288, 0.6462000012397766, 0.7462999820709229, 0.7768999934196472, 0.7631000280380249, 0.743399977684021]","[1.6383545398712158, 1.111174464225769, 1.3069754838943481, 1.6204845905303955, 1.2476928234100342, 1.1092482805252075, 1.3507230281829834, 0.8309821486473083, 0.9305914044380188, 1.0339125394821167, 0.8666478395462036, 0.78218674659729, 0.8346777558326721, 0.865832507610321, 0.6236597895622253, 1.175077199935913, 0.7558538317680359, 0.6532555818557739, 0.6989262700080872, 0.8026067018508911]",0.743399977684021,0.8026067018508911,540216094,565.9250955581665,8529482,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
RBUQ,22362,1,1,False,False,"[1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.3181999921798706, 0.4706000089645386, 0.5540000200271606, 0.6384999752044678, 0.6514999866485596, 0.5680000185966492, 0.6233999729156494, 0.7246000170707703, 0.676800012588501, 0.6528000235557556, 0.6805999875068665, 0.6904000043869019, 0.7261999845504761, 0.6593999862670898, 0.7444000244140625, 0.7293000221252441, 0.7494000196456909, 0.7663999795913696, 0.7957000136375427, 0.7592999935150146]","[1.8702362775802612, 1.4814380407333374, 1.2665165662765503, 1.0164607763290405, 1.0199785232543945, 1.3136285543441772, 1.1136990785598755, 0.7791242003440857, 0.9147078394889832, 1.0042062997817993, 0.9396352767944336, 0.9624465703964233, 0.8251897692680359, 1.0966471433639526, 0.7664631605148315, 0.8129321336746216, 0.7407190203666687, 0.695590615272522, 0.5869177579879761, 0.7070041298866272]",0.7592999935150146,0.7070041298866272,294572430,378.43701672554016,1129962,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
IRWH,22362,1,1,False,False,"[1, 1, 0, 1, 3, 0, 1, 1, 0, 2, -1, 0, 1, 3, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.2483000010251999, 0.571399986743927, 0.6886000037193298, 0.6796000003814697, 0.6244999766349792, 0.6636000275611877, 0.5956000089645386, 0.7193999886512756, 0.6908000111579895, 0.7020000219345093, 0.7286999821662903, 0.6054999828338623, 0.7095999717712402, 0.7174999713897705, 0.7365999817848206, 0.7299000024795532, 0.7387999892234802, 0.7153000235557556, 0.7318000197410583, 0.6514999866485596]","[2.3023393154144287, 1.2683647871017456, 0.891807496547699, 0.9191686511039734, 1.0770155191421509, 0.9486210942268372, 1.2268872261047363, 0.7962555885314941, 0.8827152252197266, 0.8700796961784363, 0.7745581865310669, 1.222425937652588, 0.8283658027648926, 0.8303043842315674, 0.780177652835846, 0.8088446855545044, 0.7475206255912781, 0.8500364422798157, 0.7724046111106873, 1.0804100036621094]",0.6514999866485596,1.0804100036621094,346461726,425.75473189353943,4645450,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
HFTB,22362,1,1,False,False,"[1, 2, 0, 1, 3, 0, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.2224999964237213, 0.5133000016212463, 0.5719000101089478, 0.6478000283241272, 0.6085000038146973, 0.6525999903678894, 0.6389999985694885, 0.7085000276565552, 0.6880999803543091, 0.7156000137329102, 0.7315999865531921, 0.6689000129699707, 0.644599974155426, 0.741599977016449, 0.7634999752044678, 0.7196999788284302, 0.7871999740600586, 0.718500018119812, 0.7371000051498413, 0.7918999791145325]","[2.750375270843506, 1.4788122177124023, 1.2869616746902466, 0.9997916221618652, 1.1170156002044678, 1.0411229133605957, 1.070909857749939, 0.8561440706253052, 0.9204288125038147, 0.8479197025299072, 0.773129940032959, 1.0264884233474731, 1.1695163249969482, 0.7905405163764954, 0.6808795928955078, 0.8549492955207825, 0.6335486769676208, 0.8571991324424744, 0.7731801271438599, 0.6067374348640442]",0.7918999791145325,0.6067374348640442,527458014,542.3193354606628,4537290,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
DUNR,22362,1,1,False,False,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.22059999406337738, 0.5027999877929688, 0.4869000017642975, 0.48179998993873596, 0.5712000131607056, 0.6840000152587891, 0.6412000060081482, 0.5521000027656555, 0.7213000059127808, 0.7486000061035156, 0.6953999996185303, 0.7391999959945679, 0.6396999955177307, 0.7418000102043152, 0.7409999966621399, 0.7285000085830688, 0.7258999943733215, 0.7107999920845032, 0.7601000070571899, 0.774399995803833]","[2.9669768810272217, 1.4799175262451172, 1.5940847396850586, 1.5000255107879639, 1.2805099487304688, 0.8982416987419128, 1.1343423128128052, 1.425111174583435, 0.7909980416297913, 0.7245455384254456, 0.8990511894226074, 0.7426315546035767, 1.0849387645721436, 0.7727264165878296, 0.7822677493095398, 0.7980374097824097, 0.8186981678009033, 0.903791606426239, 0.7107418179512024, 0.7019984126091003]",0.774399995803833,0.7019984126091003,2167639854,881.9647614955902,3294250,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
NCAI,22362,1,1,False,False,"[1, 0, 0, 1, 1, 1, 2, -1, 1, 1, 1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_CHANGE_TYPE,GA,20,"[0.33009999990463257, 0.5446000099182129, 0.6363000273704529, 0.6097000241279602, 0.621999979019165, 0.6739000082015991, 0.7250999808311462, 0.6344000101089478, 0.7031999826431274, 0.7450000047683716, 0.6855999827384949, 0.7020999789237976, 0.7694000005722046, 0.7504000067710876, 0.7343999743461609, 0.7422000169754028, 0.7617999911308289, 0.791700005531311, 0.7455000281333923, 0.7975000143051147]","[2.0270187854766846, 1.3170148134231567, 1.0780469179153442, 1.218706488609314, 1.3046326637268066, 1.0167514085769653, 0.7807716727256775, 1.1016682386398315, 0.92523193359375, 0.7632149457931519, 0.9976097941398621, 0.9758936762809753, 0.6769660711288452, 0.7690889239311218, 0.8416263461112976, 0.7700484991073608, 0.7377945780754089, 0.6206727027893066, 0.8085483312606812, 0.6069815158843994]",0.7975000143051147,0.6069815158843994,117630206,385.09518218040466,2670986,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
