ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BMJTPM,10,11,100,10,1.0,True,False,"[10, 11, 27, 31, 28, 6, 13, 55]",[],"[10.68380013102682, 11.073475630305577, 27.44727829340067, 31.10329493939037, 28.221997746285926, 6.133140946539602, 13.551121027629927, 55.666572734431256]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130489935543433,,,,873330176,3758116,,,,,,,0.7214484017959293,-0.0008073607238325,0.125,0.125,0,0.0,0.1,0,0,0,100,0,0.0,BEST,False,False,44,True,True,GREEDY,,,GREEDY_GD
BUZWAB,11,12,100,21,1.0,True,False,"[34, 36, 27, 38, 28, 38, 20, 15]",[],"[34.08530116830022, 36.5720691956764, 27.734980685016573, 38.506192886446634, 28.29124151843858, 38.43316889293588, 20.49081240298334, 15.500425242415286]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110225173136516,,,,1244361216,2534308,,,,,,,0.7206568680381821,-2.742387029797122e-06,0.5,0.125,0,0.0,0.21,0,0,0,100,0,0.0,BEST,False,False,71,True,True,GREEDY,,,GREEDY_GD
BMKEKN,12,13,100,8,1.0,True,False,"[14, 23, 15, 38, 60, 38, 31, 6]",[],"[14.463464613666249, 23.117477649707816, 15.345487115087234, 38.43649507409368, 60.3395690009468, 38.60612185441603, 31.873760968602415, 6.357965100428763]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123222828652309,,,,2253007360,5062052,,,,,,,0.7202467717507341,-0.0019266455430537,0.75,0.125,0,0.0,0.08,0,0,0,100,0,0.0,BEST,False,False,55,True,True,GREEDY,,,GREEDY_GD
BHSIPD,13,14,100,26,1.0,True,False,"[14, 28, 52, 3, 47, 6, 45, 55]",[],"[14.173929069213617, 28.431070702079122, 52.642687880731934, 3.1878753713929, 47.82218288063825, 6.270246988930933, 45.72602576909712, 55.732000736094214]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7144801842632208,,,,1851859968,5656996,,,,,,,0.7162622716841244,-0.0025361408864433,0.5,0.125,0,0.0,0.26,0,0,0,100,0,0.0,BEST,False,False,23,True,True,GREEDY,,,GREEDY_GD
BHKIWX,14,15,100,13,1.0,True,False,"[14, 39, 38, 22, 39, 38, 55, 55]",[],"[14.056828995047212, 39.389332261718856, 38.53946604876068, 22.616339114260253, 39.61290749682639, 38.41812774359606, 55.72790920755963, 55.094440572013106]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.718154233553801,,,,3361229824,8324516,,,,,,,0.7295165304686317,-2.920423306518316e-07,0.25,0.125,0,0.0,0.13,0,0,0,100,0,0.0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_GD
BDTNMG,15,16,100,12,1.0,True,False,"[20, 22, 27, 38, 46, 22, 54, 31]",[],"[20.3142245817245, 22.210610410472267, 27.515159306777907, 38.783549205747285, 46.06826815895804, 22.71378986806755, 54.10844574646672, 31.076401301466074]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7168785469455518,,,,1383563264,4658212,,,,,,,0.720089047843029,-4.409616722877985e-05,0.125,0.125,0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,8,True,True,GREEDY,,,GREEDY_GD
BCMGLS,16,17,100,27,1.0,True,False,"[2, 44, 2, 38, 46, 4, 62, 62]",[],"[2.578199037829206, 44.83644730085701, 2.251502081644325, 38.35520011225915, 46.75480091573079, 4.460668745066088, 62.29509787300263, 62.8615841170847]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7107759452542882,,,,1294554112,5712292,,,,,,,0.7218700137725877,-0.0022244620103455,0.125,0.25,0,0.0,0.27,0,0,0,100,0,0.0,BEST,False,False,74,True,True,GREEDY,,,GREEDY_GD
BHGBBK,17,18,100,17,1.0,True,False,"[20, 32, 20, 22, 28, 6, 22, 55]",[],"[20.254843693035767, 32.916062665695925, 20.02788076310386, 22.60151881673289, 28.66766881613773, 6.37288139418205, 22.78688870215868, 55.22631001273086]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7158990909049423,,,,928245760,3761700,,,,,,,0.7287248327446416,-0.0003372743859637,0.125,0.375,0,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,13,True,True,GREEDY,,,GREEDY_GD
BSYBZA,18,19,100,26,1.0,True,False,"[16, 30, 18, 38, 15, 4, 22, 22]",[],"[16.328200779781675, 30.820092254779944, 18.888949039775532, 38.6008289735731, 15.726576375487065, 4.274225199721899, 22.70652839437169, 22.295664256788967]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.706461815992617,,,,894567424,1878948,,,,,,,0.7211714214801654,-0.0002204835754833,0.125,0.25,0,0.0,0.26,0,0,0,100,0,0.0,BEST,False,False,129,True,True,GREEDY,,,GREEDY_GD
BVFWMV,19,20,100,32,1.0,True,False,"[25, 27, 15, 38, 28, 38, 54, 31]",[],"[25.309443837761755, 27.829233893160882, 15.059399074687995, 38.477348862888114, 28.96701813294086, 38.16116426764368, 54.30799093770787, 31.38572838754281]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7138152830442718,,,,1251442688,4114468,,,,,,,0.7227916339309106,-0.0005551684244615,0.125,0.125,0,0.0,0.32,0,0,0,100,0,0.0,BEST,False,False,32,True,True,GREEDY,,,GREEDY_GD
