ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BHUDDI,0,1,1,1,0.01,False,False,"[42, 39, 52, 23, 39, 5, 55, 26]",[],"[42.85687160505226, 39.484920257947685, 52.14397696045935, 23.84458507324274, 39.37015795513398, 5.677166045796787, 55.11575518181828, 26.32146801293041]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6906463633910634,,,,3350196992,6227876,,,,,,,0.6769104808372503,0.0,0.0,0.0,0,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,246,True,True,GREEDY,,,GREEDY_GD
BFKCCT,0,1,2,2,0.02,True,False,"[2, 61, 46, 38, 45, 6, 32, 22]",[],"[2.5255096844602933, 61.5970230376396, 46.96794606916149, 38.354188674717385, 45.70306954452524, 6.392145391492415, 32.45288553824972, 22.167645064027223]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963774164681296,,,,3450587648,4433828,,,,,,,0.6889319070238236,0.0021683909572014,0.5,0.375,0,1.0,0.02,0,4,0,100,0,0.04,BEST,False,False,219,True,True,GREEDY,,,GREEDY_GD
BTYGJU,0,1,3,3,0.03,True,False,"[27, 39, 52, 38, 63, 5, 55, 21]",[],"[27.857495477995176, 39.12092155971002, 52.54665544862051, 38.77069165200914, 63.539080771095605, 5.3399528539362535, 55.223732785453656, 21.19111149465814]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7063158332737891,,,,3451857408,8188836,,,,,,,0.6871655180030521,-0.0101644646129208,0.5,0.5,0,0.875,0.03,0,1,0,100,0,0.01,BEST,False,False,132,True,True,GREEDY,,,GREEDY_GD
BTYGJU,0,1,4,3,0.04,True,False,"[27, 39, 52, 38, 63, 5, 55, 21]",[],"[27.857495477995176, 39.12092155971002, 52.54665544862051, 38.77069165200914, 63.539080771095605, 5.3399528539362535, 55.223732785453656, 21.19111149465814]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7063158332737891,,,,3451857408,8188836,,,,,,,0.7086758459479481,0.0053445551583672,0.5,0.5,0,0.0,0.03,0,1,0,100,0,0.01,BEST,False,False,132,True,True,GREEDY,,,GREEDY_GD
BTYGJU,0,1,5,3,0.05,True,False,"[27, 39, 52, 38, 63, 5, 55, 21]",[],"[27.857495477995176, 39.12092155971002, 52.54665544862051, 38.77069165200914, 63.539080771095605, 5.3399528539362535, 55.223732785453656, 21.19111149465814]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7063158332737891,,,,3451857408,8188836,,,,,,,0.7125323609039305,0.0024937821629636,0.5,0.5,0,0.0,0.03,0,0,0,100,0,0.0,BEST,False,False,132,True,True,GREEDY,,,GREEDY_GD
BJNSXH,0,1,6,6,0.06,True,False,"[27, 39, 52, 38, 45, 5, 55, 22]",[],"[27.005769527051154, 39.707561337873905, 52.80472833346579, 38.146021359043324, 45.11628761352475, 5.2878966383469255, 55.256414334798805, 22.9987270990431]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089307405202351,,,,3183122432,6058916,,,,,,,0.707477162530585,-0.0002635200428747,0.375,0.25,0,0.25,0.06,0,0,0,100,0,0.0,BEST,False,False,104,True,True,GREEDY,,,GREEDY_GD
BJNSXH,0,1,7,6,0.07,True,False,"[27, 39, 52, 38, 45, 5, 55, 22]",[],"[27.005769527051154, 39.707561337873905, 52.80472833346579, 38.146021359043324, 45.11628761352475, 5.2878966383469255, 55.256414334798805, 22.9987270990431]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089307405202351,,,,3183122432,6058916,,,,,,,0.717299143171517,0.0068547115160266,0.375,0.25,0,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,104,True,True,GREEDY,,,GREEDY_GD
BJNSXH,0,1,8,6,0.08,True,False,"[27, 39, 52, 38, 45, 5, 55, 22]",[],"[27.005769527051154, 39.707561337873905, 52.80472833346579, 38.146021359043324, 45.11628761352475, 5.2878966383469255, 55.256414334798805, 22.9987270990431]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089307405202351,,,,3183122432,6058916,,,,,,,0.7145478797755336,-0.0005751973890265,0.375,0.25,0,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,104,True,True,GREEDY,,,GREEDY_GD
BJNSXH,0,1,9,6,0.09,True,False,"[27, 39, 52, 38, 45, 5, 55, 22]",[],"[27.005769527051154, 39.707561337873905, 52.80472833346579, 38.146021359043324, 45.11628761352475, 5.2878966383469255, 55.256414334798805, 22.9987270990431]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089307405202351,,,,3183122432,6058916,,,,,,,0.7174272659814236,-0.0010891191382108,0.375,0.25,0,0.0,0.06,0,0,0,100,0,0.0,BEST,False,False,104,True,True,GREEDY,,,GREEDY_GD
BMGFBY,0,1,10,10,0.1,True,False,"[2, 39, 52, 38, 45, 5, 55, 22]",[],"[2.079513618848882, 39.49835584398011, 52.724117470222545, 38.45833117950669, 45.94554261541706, 5.977264945503276, 55.823639002848736, 22.68188136502788]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089316301741987,,,,2839025664,5890852,,,,,,,0.7169254300617928,0.0007208214302131,0.25,0.125,0,0.125,0.1,0,0,0,100,0,0.0,BEST,False,False,103,True,True,GREEDY,,,GREEDY_GD
