Operator,Count
UC_MPOLY,16
SBX_MPOLY,28
TPC_MPOLY,15
TPC_NONE,1
UC_NONE,1
SPC_MPOLY,25
NONE_MPOLY,5
SBX_NONE,2
SPC_MNUF,1
TPC_MNUF,2
NONE_MNUF,1
SBX_MNUF,3
