Operator,Count
TPC_MNUF,6
UC_MNUF,6
SBX_MNUF,13
SBX_MPOLY,38
SBX_NONE,4
SPC_MPOLY,12
TPC_MPOLY,5
SPC_MNUF,5
NONE_MNUF,3
UC_MPOLY,5
NONE_MPOLY,3
