Operator,Count
SBX_MNUF,5
SBX_MPOLY,46
TPC_NONE,2
NONE_MNUF,6
TPC_MNUF,5
UC_MNUF,4
NONE_MPOLY,4
TPC_MPOLY,7
SPC_MPOLY,9
SPC_MNUF,3
UC_MPOLY,7
SBX_NONE,2
