Operator,Count
TPC_MPOLY,11
UC_MNUF,3
NONE_MNUF,1
SBX_MNUF,6
UC_NONE,2
SPC_MNUF,3
SBX_MPOLY,33
UC_MPOLY,7
SPC_MPOLY,15
TPC_MNUF,3
NONE_MPOLY,8
SBX_NONE,8
