Operator,Count
UC_MPOLY,16
SBX_MNUF,2
SBX_MPOLY,35
UC_MNUF,2
SPC_MPOLY,18
UC_NONE,2
TPC_NONE,3
TPC_MPOLY,12
SBX_NONE,6
NONE_MPOLY,2
SPC_MNUF,1
NONE_MNUF,1
