Operator,Count
SBX_MNUF,4
TPC_MPOLY,11
SBX_MPOLY,48
SPC_MNUF,6
UC_NONE,1
UC_MPOLY,11
SPC_MPOLY,10
TPC_MNUF,5
NONE_MPOLY,4
