Operator,Count
UC_MNUF,1
SPC_MNUF,5
SBX_MNUF,5
SPC_NONE,4
UC_NONE,3
SBX_MPOLY,21
SPC_MPOLY,19
NONE_MNUF,3
SBX_NONE,2
TPC_MNUF,2
TPC_MPOLY,17
TPC_NONE,1
NONE_MPOLY,11
UC_MPOLY,6
