Operator,Count
TPC_MPOLY,12
SBX_MPOLY,40
SBX_MNUF,7
SPC_MPOLY,13
UC_MPOLY,10
SPC_NONE,1
SPC_MNUF,2
NONE_MNUF,1
NONE_MPOLY,9
SBX_NONE,4
TPC_MNUF,1
