Operator,Count
SPC_MNUF,9
SBX_MNUF,15
NONE_MNUF,5
SBX_NONE,6
UC_MNUF,5
SPC_MPOLY,7
SBX_MPOLY,35
TPC_MNUF,8
NONE_MPOLY,1
UC_MPOLY,5
TPC_MPOLY,4
