Operator,Count
SBX_MNUF,6
NONE_MNUF,3
SPC_MNUF,2
UC_MNUF,5
SBX_MPOLY,20
TPC_MPOLY,19
UC_MPOLY,9
TPC_MNUF,3
SBX_NONE,3
SPC_MPOLY,21
NONE_MPOLY,9
