Operator,Count
SBX_MPOLY,51
SBX_MNUF,10
TPC_NONE,2
SPC_NONE,2
UC_NONE,1
UC_MPOLY,7
SBX_NONE,1
UC_MNUF,2
SPC_MNUF,8
TPC_MNUF,2
SPC_MPOLY,4
TPC_MPOLY,5
NONE_MPOLY,5
