Operator,Count
SPC_MNUF,7
SBX_MPOLY,30
SBX_MNUF,19
UC_MNUF,5
SPC_MPOLY,9
UC_MPOLY,6
TPC_MPOLY,10
NONE_MPOLY,3
NONE_MNUF,2
TPC_MNUF,7
SBX_NONE,2
